id,student,observed_confused,observed_concentrating,observed_bored,observed_frustrated,affect,to,se5ds
16476,98228,0.006951686,0.972935259,0.024115732,0.002508438,1,1
16477,98228,0.004633756,0.982322872,0.015760841,0.001600248,1,1
16478,98228,0.003892398,0.981517971,0.017576741,0.001474647,1,1
16479,98228,0.011297985,0.974921048,0.012120971,0.009246639,1,1
16480,98228,0.001641249,0.995864153,0.003235997,0.000446846,1,1
16481,98228,0.001543784,0.995834351,0.003518303,0.000255663,1,1
16482,98228,0.001858658,0.993267834,0.006256825,0.00032993,1,1
16483,98228,0.002622909,0.983329415,0.017048918,0.000963676,1,1
16484,98228,0.003869466,0.98186636,0.017246302,0.001385939,1,1
16485,98228,0.011079252,0.965711415,0.028645415,0.002630894,1,1
16486,98228,0.013491398,0.935477197,0.06053691,0.00565541,1,1
16488,98229,0.026580855,0.798757136,0.199745744,0.022963105,1,1
16489,98229,0.014932923,0.890745938,0.111246042,0.008333542,1,1
16490,98229,0.008787388,0.895496905,0.113091655,0.006465354,1,1
16491,98229,0.007821158,0.887271702,0.124413237,0.005974364,1,1
16492,98229,0.068192288,0.800024331,0.154193565,0.025980014,1,1
16493,98229,0.085916489,0.608316004,0.361626625,0.035310674,1,0
16494,98229,0.126391232,0.464464396,0.355097204,0.216050655,0,1
16495,98229,0.04934264,0.845285773,0.117621846,0.026717409,1,1
16496,98229,0.023927322,0.840102077,0.160006806,0.013010805,1,1
16497,98229,0.007692926,0.924355209,0.080728695,0.004496256,1,1
16498,98229,0.006191617,0.938723505,0.065713704,0.003335158,1,1
16499,98229,0.005457964,0.910048366,0.100714035,0.003979947,1,1
16500,98229,0.006156101,0.887270272,0.127159297,0.004587862,1,1
16501,98229,0.007972411,0.895521581,0.1143094,0.005909776,1,1
16502,98229,0.006964829,0.929718435,0.075135157,0.004264954,1,1
16503,98229,0.053232409,0.818703234,0.129555076,0.047829784,1,1
16504,98229,0.006655037,0.964024186,0.033912051,0.004188036,1,1
16505,98229,0.010120317,0.968859375,0.023723722,0.005289449,1,1
16506,98229,0.010320538,0.969268978,0.025044605,0.002691871,1,1
16507,98229,0.006924621,0.963245869,0.03624595,0.002050773,1,1
16508,98229,0.005205611,0.935507655,0.07129091,0.002446192,1,1
16509,98229,0.008457956,0.76208818,0.274240553,0.007660943,1,1
16510,98229,0.014214842,0.865324974,0.141569555,0.009899585,1,1
16511,98229,0.009060672,0.907246113,0.098531678,0.006518589,1,1
16512,98229,0.00603911,0.93930769,0.064975753,0.00357019,1,1
16513,98229,0.004734082,0.945896566,0.058938164,0.002741263,1,1
16514,98229,0.004395874,0.949191391,0.055508997,0.00244915,1,1
16515,98229,0.023656331,0.913472295,0.072656132,0.011293857,1,1
16516,98229,0.006663906,0.940695167,0.059331238,0.007865286,1,1
16517,98229,0.059781611,0.777080834,0.149521902,0.078644805,1,1
16518,98229,0.008854376,0.968108654,0.027817074,0.00282393,1,1
16519,98229,0.007059384,0.976777554,0.020240441,0.001361491,1,1
16520,98229,0.005101425,0.975101829,0.024281489,0.001298959,1,1
16521,98229,0.003829763,0.968694985,0.033388149,0.001214624,1,1
16522,98229,0.003526378,0.951956987,0.053548139,0.00177796,1,1
16523,98229,0.004295192,0.948848844,0.056112818,0.002336239,1,1
16524,98229,0.00549763,0.952225626,0.050816,0.002334326,1,1
16525,98229,0.004965383,0.950123668,0.053804949,0.002453292,1,1
16526,98229,0.005710721,0.927649975,0.079809047,0.003093552,1,1
16527,98229,0.00735102,0.894081831,0.117409132,0.004967905,1,1
16528,98229,0.005643159,0.925168395,0.082215481,0.003955831,1,1
16529,98229,0.005539769,0.924941421,0.082783274,0.003712401,1,1
16530,98229,0.006144678,0.88450259,0.130103365,0.005132456,1,1
16531,98229,0.034897495,0.873749077,0.096267506,0.028405117,1,1
16532,98229,0.059635412,0.868002594,0.049300674,0.065941878,1,1
16533,98229,0.009468134,0.969854772,0.024435846,0.003660086,1,1
16534,98229,0.003887443,0.974035501,0.026744267,0.001357901,1,1
16535,98229,0.00427452,0.93268168,0.075837664,0.002204093,1,1
16536,98229,0.005083932,0.905853033,0.106525198,0.003529271,1,1
16537,98229,0.050638013,0.837262034,0.110122427,0.047224194,1,1
16538,98229,0.00525432,0.975247502,0.023291849,0.002148527,1,1
16539,98229,0.002794407,0.98535949,0.014639584,0.000675541,1,1
16540,98229,0.002478994,0.969326377,0.034169897,0.000964458,1,1
16541,98229,0.002870576,0.951737225,0.05463345,0.001569184,1,1
16542,98229,0.017841283,0.936333299,0.051978767,0.009728263,1,1
16543,98229,0.010344425,0.927660882,0.062596418,0.019260269,1,1
16544,98229,0.072452404,0.805312932,0.098309442,0.084172502,1,1
16545,98229,0.017191578,0.941314757,0.047232583,0.008900765,1,1
16546,98229,0.004282928,0.975321591,0.024788631,0.00135818,1,1
16547,98229,0.01001821,0.959063292,0.0361849,0.004669039,1,1
16548,98229,0.004690414,0.980364203,0.018167833,0.001485786,1,1
16549,98229,0.003364596,0.975417554,0.025950667,0.000896596,1,1
16550,98229,0.002440978,0.97205627,0.030880673,0.000986865,1,1
16551,98229,0.002494573,0.971358836,0.031554155,0.001139301,1,1
16552,98229,0.003261185,0.969274223,0.033233687,0.001242635,1,1
16553,98229,0.00322694,0.96367377,0.039829697,0.001536711,1,1
16554,98229,0.002630493,0.970285237,0.032615613,0.001273269,1,1
16555,98229,0.002682533,0.969924033,0.03299978,0.001275511,1,1
16556,98229,0.002734131,0.965457916,0.038242694,0.001430364,1,1
16557,98229,0.002504731,0.975136578,0.027008124,0.001082259,1,1
16558,98229,0.002360601,0.972733021,0.030046642,0.001107848,1,1
16559,98229,0.002515393,0.972634614,0.029983388,0.001143406,1,1
16560,98229,0.002968094,0.947819352,0.058986753,0.001954423,1,1
16561,98229,0.00405651,0.922433019,0.087835833,0.003035433,1,1
16562,98229,0.004647589,0.94796586,0.056525137,0.002729344,1,1
16563,98229,0.003895752,0.955202579,0.048864514,0.00226544,1,1
16564,98229,0.003236464,0.965587318,0.037395775,0.001670891,1,1
16565,98229,0.002583419,0.974102914,0.028112816,0.001172102,1,1
16566,98229,0.002393073,0.968808234,0.034665313,0.001245956,1,1
16567,98229,0.007715547,0.947381198,0.054105613,0.00280133,1,1
16568,98229,0.00338285,0.982290566,0.017470187,0.001062823,1,1
16569,98229,0.004559836,0.978730083,0.020635629,0.001027593,1,1
16570,98229,0.005396078,0.979391515,0.018983213,0.001044297,1,1
16571,98229,0.033392925,0.837840259,0.152550891,0.013936071,1,1
16572,98229,0.053853262,0.823655605,0.142168999,0.023062361,1,1
16573,98229,0.069808446,0.732747853,0.229498029,0.031958755,1,0
16574,98229,0.123877734,0.456811666,0.456103474,0.101211548,0,1
16575,98229,0.035509344,0.868828654,0.109955043,0.017675899,1,1
16576,98229,0.01523004,0.933604717,0.060860176,0.005920308,1,1
16577,98229,0.009123229,0.972776413,0.022131937,0.002510497,1,1
16578,98229,0.005508593,0.949762046,0.053995706,0.002071947,1,1
16579,98229,0.004652136,0.943489373,0.062353417,0.00220727,1,1
16580,98229,0.004293076,0.94535017,0.060234115,0.002494216,1,1
16581,98229,0.003484217,0.978081763,0.022362551,0.001203048,1,1
16582,98229,0.002201459,0.978045881,0.023976054,0.000835742,1,1
16583,98229,0.005937241,0.720172584,0.328653395,0.006284884,1,1
16584,98229,0.01650477,0.772344291,0.249153554,0.013574314,1,1
16585,98229,0.041762594,0.733134806,0.233330086,0.062577359,1,1
16586,98229,0.02156622,0.868522644,0.123886831,0.018194407,1,1
16587,98229,0.005788636,0.960219324,0.040476661,0.00279265,1,1
16588,98229,0.015742689,0.957296968,0.027870016,0.010749778,1,1
16589,98229,0.00216795,0.991445243,0.00790612,0.000652759,1,1
16590,98229,0.001626995,0.992890477,0.006997939,0.000263615,1,1
16591,98229,0.001716216,0.992399752,0.007529718,0.000229689,1,1
16592,98229,0.002325127,0.989889801,0.00986098,0.00036146,1,1
16593,98229,0.001969499,0.983608067,0.017759455,0.000456512,1,1
16594,98229,0.001758206,0.973832726,0.029568749,0.00078338,1,1
16595,98229,0.002160427,0.981821597,0.01955625,0.000685288,1,1
16596,98229,0.004584537,0.970623255,0.030029831,0.001555482,1,1
16597,98229,0.010559646,0.957592309,0.038926437,0.002737869,1,1
16598,98229,0.015883554,0.948396921,0.043701772,0.004078983,1,1
16599,98229,0.016684191,0.915346503,0.080348723,0.007454458,1,1
16600,98229,0.023903931,0.86631459,0.128134117,0.013159582,1,1
16601,98229,0.03960574,0.871183693,0.103212982,0.017398464,1,1
16602,98229,0.029582666,0.87704885,0.107461669,0.015696762,1,1
16603,98229,0.029025311,0.906744659,0.075771742,0.010862019,1,1
16604,98229,0.025891488,0.936629474,0.045548752,0.007165193,1,1
16605,98229,0.015272535,0.958889127,0.031617872,0.004046532,1,1
16606,98229,0.01088369,0.971806407,0.021630172,0.002400891,1,1
16607,98229,0.007908754,0.970600069,0.026173564,0.002270437,1,1
16608,98229,0.0085627,0.958401501,0.039708637,0.003042497,1,1
16609,98229,0.015648525,0.942989349,0.049632382,0.005187206,1,1
16610,98229,0.045007259,0.916021883,0.044817843,0.015625767,1,1
16611,98229,0.020241806,0.925809383,0.061924305,0.010255828,1,1
16612,98229,0.014760558,0.948220789,0.044082895,0.005310888,1,1
16613,98229,0.017587028,0.926545441,0.066050798,0.007217581,1,1
16614,98229,0.063586012,0.874043584,0.050657574,0.049674135,1,1
16615,98229,0.012489551,0.974939287,0.015172055,0.003754686,1,1
16616,98229,0.010100654,0.974181771,0.01949656,0.002449553,1,1
16617,98229,0.011284375,0.967191398,0.026682502,0.002583498,1,1
16618,98229,0.021580691,0.880617261,0.11575599,0.009765843,1,1
16619,98229,0.029445598,0.897898316,0.08497557,0.012278837,1,1
16620,98229,0.029145906,0.907827735,0.073372021,0.012105047,1,1
16621,98229,0.020127809,0.932894349,0.055146251,0.00807024,1,1
16622,98229,0.021671375,0.94560492,0.040082384,0.005634101,1,1
16623,98229,0.02497945,0.87314409,0.120169029,0.011367258,1,1
16624,98229,0.026862342,0.917298079,0.065884642,0.009906711,1,1
16625,98229,0.018286042,0.939685225,0.049471069,0.007151348,1,1
16626,98229,0.012340474,0.94691658,0.048081286,0.005319083,1,1
16627,98229,0.013614626,0.91819042,0.080165856,0.00720859,1,1
16628,98229,0.021119606,0.939798057,0.04697527,0.006535236,1,1
16629,98229,0.015890935,0.940665364,0.051381297,0.006250477,1,1
16630,98229,0.01159138,0.934243679,0.063625634,0.006054017,1,1
16631,98229,0.013867329,0.951458573,0.041334637,0.004946709,1,1
16632,98229,0.044651683,0.907452345,0.039721817,0.036018789,1,1
16633,98229,0.008292638,0.983291149,0.010442817,0.002217886,1,1
16634,98229,0.05152484,0.916621208,0.014609232,0.045175269,1,1
16635,98229,0.145967349,0.81954664,0.031537883,0.053138979,1,1
16636,98229,0.01180085,0.974427879,0.016249914,0.004052883,1,1
16637,98229,0.010459147,0.978468776,0.014151787,0.002177005,1,1
16638,98229,0.006378968,0.973937154,0.024019819,0.00180665,1,1
16639,98229,0.004550306,0.977672577,0.021543238,0.001522045,1,1
16640,98229,0.01475737,0.968424261,0.018548187,0.006653334,1,1
16641,98229,0.005168271,0.98964262,0.006728776,0.001113741,1,1
16642,98229,0.017739538,0.973550558,0.01227802,0.002879268,1,1
16643,98229,0.005197328,0.984342217,0.010818858,0.004083865,1,1
16644,98229,0.025789067,0.942441225,0.038720302,0.007016782,1,1
16645,98229,0.011145622,0.940921187,0.056184392,0.005785571,1,1
16646,98229,0.016811311,0.935918927,0.056243509,0.006212835,1,1
16647,98229,0.051857732,0.906429052,0.034191068,0.035445914,1,1
16648,98229,0.006236197,0.988300264,0.006980772,0.001507708,1,1
16649,98229,0.00369244,0.992690027,0.00498465,0.000505432,1,1
16650,98229,0.003988805,0.992352843,0.005109855,0.000488484,1,1
16651,98229,0.004318005,0.991111398,0.006217602,0.000575576,1,1
16652,98229,0.003342581,0.983402967,0.016290206,0.000897588,1,1
16653,98229,0.007252601,0.975416362,0.021722553,0.001328943,1,1
16654,98229,0.015330856,0.968451321,0.020905221,0.002837449,1,1
16655,98229,0.007434599,0.984523237,0.010370101,0.001494676,1,1
16656,98229,0.004018001,0.975138724,0.025260558,0.001377599,1,1
16657,98229,0.007915617,0.967047572,0.030287618,0.002510077,1,1
16658,98229,0.012996647,0.976262391,0.014151444,0.002349614,1,1
16659,98229,0.006683673,0.97921598,0.017159369,0.002006275,1,1
16660,98229,0.002799934,0.985308588,0.0144504,0.000991153,1,1
16661,98229,0.00425489,0.991353154,0.005875324,0.000720368,1,1
16662,98229,0.003501897,0.978913903,0.021321148,0.001222299,1,1
16663,98229,0.005769036,0.986851871,0.009501912,0.001125044,1,1
16664,98229,0.003926449,0.973667026,0.02692591,0.00164912,1,1
16665,98229,0.005564095,0.987623453,0.008730123,0.001178561,1,1
16666,98229,0.004001415,0.969161153,0.032111593,0.001909079,1,1
16667,98229,0.00610084,0.987665713,0.008109266,0.001219898,1,1
16668,98229,0.003821312,0.992509902,0.00489822,0.000731805,1,1
16669,98229,0.001804361,0.990069807,0.010042888,0.000517468,1,1
16670,98229,0.004053199,0.982156456,0.016954938,0.001071189,1,1
16671,98229,0.007663743,0.9577865,0.041547138,0.002794419,1,1
16672,98229,0.013853882,0.94743669,0.045965847,0.005279558,1,1
16673,98229,0.0136883,0.946620882,0.046792563,0.005702178,1,1
16674,98229,0.012578306,0.960320234,0.032387964,0.004294887,1,1
16675,98229,0.01016068,0.964841068,0.029918119,0.003535123,1,1
16676,98229,0.009985473,0.961646259,0.03389499,0.003627982,1,1
16677,98229,0.01205679,0.957203269,0.036707338,0.004271707,1,1
16678,98229,0.012793873,0.949216902,0.044946916,0.005179314,1,1
16679,98229,0.012947987,0.947663784,0.046461329,0.00545518,1,1
16680,98229,0.013667273,0.941773891,0.052362807,0.006123561,1,1
16681,98229,0.013606267,0.951047182,0.041751232,0.005389275,1,1
16682,98229,0.01584479,0.965482831,0.0232553,0.003782697,1,1
16683,98229,0.011762113,0.970243216,0.022247916,0.00291315,1,1
16684,98229,0.008021043,0.975665808,0.020009946,0.002153405,1,1
16685,98229,0.007216227,0.984234691,0.011056843,0.001342378,1,1
16686,98229,0.005027627,0.976515889,0.022391675,0.001619903,1,1
16687,98229,0.021184698,0.956714988,0.019941544,0.014848705,1,1
16688,98229,0.006653627,0.986365497,0.00880223,0.001644559,1,1
16689,98229,0.012728384,0.958999515,0.03465832,0.003240055,1,1
16690,98229,0.016371204,0.969393969,0.018573968,0.003025974,1,1
16691,98229,0.007784873,0.982480228,0.012352261,0.00167999,1,1
16692,98229,0.004657647,0.988585532,0.008640281,0.000961157,1,1
16693,98229,0.004459069,0.983259857,0.015319408,0.000931239,1,1
16694,98229,0.007260644,0.966143847,0.032138024,0.00238293,1,1
16695,98229,0.010770537,0.960016549,0.03539351,0.00323021,1,1
16696,98229,0.022520043,0.915169597,0.073024198,0.009635923,1,1
16697,98229,0.007311783,0.973398983,0.022784771,0.003033734,1,1
16698,98229,0.008079087,0.974790573,0.021105465,0.002034691,1,1
16699,98229,0.011014026,0.957154036,0.038145736,0.003841044,1,1
16700,98229,0.038266566,0.935566783,0.031152539,0.011402378,1,1
16701,98229,0.005777599,0.98082608,0.01394154,0.004803623,1,1
16702,98229,0.020468637,0.958034337,0.020081645,0.013532244,1,1
16703,98229,0.003533993,0.994675577,0.002561713,0.000729809,1,1
16704,98229,0.004231161,0.993769646,0.003078118,0.000580144,1,1
16705,98229,0.002076366,0.99444288,0.003787282,0.001394188,1,1
16706,98229,0.007253613,0.983911216,0.011202728,0.001611353,1,1
16707,98229,0.007658952,0.987286925,0.007013926,0.001212358,1,1
16708,98229,0.003479506,0.991779625,0.00624396,0.000579962,1,1
16709,98229,0.002424534,0.987915099,0.011901484,0.00068847,1,1
16710,98229,0.003855094,0.98164469,0.017662838,0.00121405,1,1
16712,98230,0.026279228,0.804961562,0.192959398,0.022404563,1,1
16713,98230,0.014098162,0.893073618,0.109584637,0.007915433,1,1
16714,98230,0.008659308,0.885439932,0.125238612,0.006690006,1,1
16715,98230,0.044171385,0.796739459,0.177835032,0.031640265,1,1
16716,98230,0.037358589,0.878480792,0.084964618,0.032397475,1,1
16717,98230,0.011173896,0.965365231,0.027961409,0.003929605,1,1
16718,98230,0.007951451,0.936555028,0.066650771,0.003244881,1,1
16719,98230,0.00617344,0.926795006,0.080510058,0.002928836,1,1
16720,98230,0.006361726,0.922766924,0.084574148,0.003741286,1,1
16721,98230,0.006009846,0.934944987,0.070361689,0.00348363,1,1
16722,98230,0.049371637,0.842876196,0.109048687,0.041476861,1,1
16723,98230,0.010086523,0.96897012,0.025091281,0.00339963,1,1
16724,98230,0.006277204,0.969173253,0.029847804,0.001870586,1,1
16725,98230,0.005965541,0.978924572,0.018975867,0.001048492,1,1
16726,98230,0.045843177,0.883548737,0.078428939,0.021962872,1,1
16727,98230,0.003447769,0.98174721,0.017849632,0.001338828,1,1
16728,98230,0.002446569,0.975489438,0.026802571,0.000871191,1,1
16729,98230,0.002340711,0.973972321,0.028716411,0.000911769,1,1
16730,98230,0.003468039,0.958587885,0.045661848,0.001655848,1,1
16731,98230,0.004086243,0.947684705,0.05776209,0.002299414,1,1
16732,98230,0.005435498,0.887029588,0.128284156,0.004444493,1,1
16733,98230,0.007804153,0.940413713,0.06190329,0.003523519,1,1
16734,98230,0.006432798,0.93339777,0.071736552,0.003583524,1,1
16735,98230,0.003931761,0.967592239,0.034239262,0.001708889,1,1
16736,98230,0.019875199,0.925066769,0.06427671,0.008859251,1,1
16737,98230,0.004588589,0.971090615,0.028857103,0.002330281,1,1
16738,98230,0.006400424,0.879019797,0.135815412,0.006006693,1,1
16739,98230,0.005809024,0.909956276,0.100405946,0.004067716,1,1
16740,98230,0.007193126,0.921006799,0.08526691,0.00452469,1,1
16741,98230,0.005205579,0.943923712,0.060605962,0.003065622,1,1
16742,98230,0.003751273,0.963909507,0.038809083,0.00180674,1,1
16743,98230,0.00324027,0.966126204,0.03685984,0.00151513,1,1
16744,98230,0.003307138,0.964264214,0.039016385,0.001558824,1,1
16745,98230,0.003397095,0.965946555,0.036896851,0.00154552,1,1
16746,98230,0.003066415,0.962281168,0.041662306,0.001557919,1,1
16747,98230,0.003304189,0.966575563,0.036259416,0.0015042,1,1
16748,98230,0.003373167,0.966012359,0.036853716,0.001529121,1,1
16749,98230,0.003411044,0.962194741,0.041328363,0.001678683,1,1
16750,98230,0.003565593,0.955790699,0.048737064,0.001937163,1,1
16751,98230,0.003456096,0.966454029,0.036192484,0.001584206,1,1
16752,98230,0.003032325,0.954508603,0.051111553,0.001568931,1,1
16753,98230,0.003567682,0.954850495,0.05005959,0.001699507,1,1
16754,98230,0.004281419,0.960038424,0.042808749,0.002016065,1,1
16755,98230,0.003421259,0.967080355,0.035492651,0.001552189,1,1
16756,98230,0.005033375,0.849053144,0.174414188,0.004851471,1,1
16757,98230,0.007229395,0.905369699,0.103974722,0.004801115,1,1
16758,98230,0.005533838,0.939571977,0.065242633,0.003465506,1,1
16759,98230,0.004027058,0.957441151,0.046093594,0.002169215,1,1
16760,98230,0.003514073,0.965511262,0.037221767,0.001656011,1,1
16761,98230,0.003206939,0.96787113,0.034810595,0.00147241,1,1
16762,98230,0.027152671,0.918855846,0.056078412,0.019724511,1,1
16763,98230,0.009253346,0.960142493,0.030505709,0.011281503,1,1
16764,98230,0.005409454,0.980103612,0.017844565,0.001381648,1,1
16765,98230,0.003104348,0.976802051,0.024505276,0.000931759,1,1
16766,98230,0.002450453,0.97657758,0.025495702,0.000850165,1,1
16767,98230,0.004734834,0.938165486,0.068664707,0.002285525,1,1
16768,98230,0.005997401,0.927585304,0.079245433,0.003550394,1,1
16769,98230,0.003951518,0.955067456,0.048954953,0.002287986,1,1
16770,98230,0.00480433,0.954121113,0.049396869,0.002096648,1,1
16771,98230,0.004182298,0.959074557,0.044124782,0.001954066,1,1
16772,98230,0.002446834,0.978953123,0.022535766,0.000957571,1,1
16773,98230,0.002292861,0.972647011,0.030275529,0.00103473,1,1
16774,98230,0.002676141,0.968440652,0.034804612,0.00127556,1,1
16775,98230,0.003027249,0.968666613,0.034086999,0.001394176,1,1
